avg_msg_length,max_msg_length,total_length,admin_keywords,identity_keywords,system_keywords,positive_words,negative_words,question_ratio,command_ratio,punctuation_ratio,uppercase_ratio,label
0.405,0.15,0.124,0.2,0.0,0.2,0.1,0.1,0.3278688524590164,0.49180327868852464,0.036275695284159616,0.05642885933091495,1
0.47857142857142854,0.136,0.1705,0.2,0.1,0.4,0.1,0.0,0.28169014084507044,0.5633802816901409,0.023453532688361183,0.03518029903254177,1
0.39,0.124,0.0995,0.2,0.0,0.3,0.1,0.0,0.3921568627450981,0.3921568627450981,0.020090406830738324,0.03515821195379207,1
0.44,0.15,0.157,0.1,0.0,0.1,0.1,0.1,0.4225352112676057,0.4225352112676057,0.03502069404648201,0.04775549188156638,1
0.462,0.15,0.1175,0.2,0.0,0.1,0.1,0.1,0.19607843137254904,0.5882352941176471,0.034028073160357296,0.038281582305401955,1
0.4257142857142857,0.134,0.152,0.2,0.0,0.2,0.2,0.0,0.14084507042253522,0.7042253521126761,0.023018743834265044,0.03617231173955935,1
0.49857142857142855,0.15,0.1775,0.2,0.0,0.0,0.1,0.1,0.28169014084507044,0.5633802816901409,0.042241622078287806,0.056322162771050406,1
0.4,0.134,0.1225,0.2,0.0,0.2,0.1,0.0,0.49180327868852464,0.49180327868852464,0.032639738882088945,0.04079967360261118,1
0.39799999999999996,0.134,0.1015,0.2,0.0,0.3,0.0,0.0,0.3921568627450981,0.3921568627450981,0.029542097488921715,0.05908419497784343,1
0.41600000000000004,0.136,0.106,0.2,0.0,0.2,0.0,0.0,0.5882352941176471,0.3921568627450981,0.03300330033003301,0.023573785950023574,1
0.418,0.136,0.1065,0.2,0.0,0.0,0.0,0.0,0.3921568627450981,0.3921568627450981,0.028155795401220086,0.028155795401220086,1
0.46714285714285714,0.136,0.1665,0.2,0.0,0.3,0.0,0.0,0.28169014084507044,0.5633802816901409,0.030021014710297205,0.036025217652356646,1
0.4442857142857143,0.136,0.1585,0.2,0.0,0.4,0.0,0.0,0.4225352112676057,0.4225352112676057,0.025228634500157675,0.04099653106275623,1
0.4585714285714285,0.15,0.1635,0.1,0.0,0.1,0.1,0.1,0.14084507042253522,0.7042253521126761,0.030571690614490978,0.03362885967594008,1
0.45,0.15,0.1835,0.2,0.0,0.2,0.1,0.1,0.2469135802469136,0.617283950617284,0.03268864069735767,0.05448106782892945,1
0.5142857142857143,0.15,0.183,0.2,0.0,0.1,0.1,0.1,0.28169014084507044,0.5633802816901409,0.04370390603660202,0.0518983884184649,1
0.45666666666666667,0.15,0.1395,0.2,0.0,0.1,0.1,0.1,0.1639344262295082,0.6557377049180328,0.03224650662844858,0.05374417771408097,1
0.42333333333333334,0.15,0.1295,0.2,0.0,0.1,0.1,0.1,0.3278688524590164,0.49180327868852464,0.03473562331146275,0.04631416441528367,1
0.38,0.124,0.097,0.2,0.0,0.4,0.0,0.0,0.19607843137254904,0.5882352941176471,0.020607934054611025,0.03606388459556929,1
0.42200000000000004,0.15,0.1075,0.2,0.0,0.1,0.0,0.1,0.3921568627450981,0.3921568627450981,0.032543003254300325,0.051139005113900515,1
0.41600000000000004,0.132,0.106,0.2,0.0,0.2,0.0,0.0,0.19607843137254904,0.5882352941176471,0.023573785950023574,0.02828854314002829,1
0.4375,0.15,0.1785,0.2,0.0,0.3,0.0,0.1,0.2469135802469136,0.617283950617284,0.030803696443573225,0.044805376645197424,1
0.44,0.132,0.112,0.2,0.0,0.2,0.2,0.0,0.19607843137254904,0.5882352941176471,0.022311468094600627,0.035698348951361,1
0.42,0.134,0.107,0.2,0.0,0.2,0.0,0.0,0.19607843137254904,0.5882352941176471,0.02802428771602055,0.051377860812704346,1
0.42,0.134,0.1285,0.1,0.0,0.3,0.2,0.0,0.3278688524590164,0.49180327868852464,0.031116297160637883,0.03889537145079735,1
0.44625,0.12,0.182,0.2,0.1,0.2,0.1,0.0,0.2469135802469136,0.617283950617284,0.03570447679209008,0.032957978577313925,1
0.435,0.136,0.1775,0.2,0.0,0.2,0.0,0.0,0.2469135802469136,0.617283950617284,0.03097718952407772,0.042241622078287806,1
0.5014285714285714,0.15,0.1785,0.2,0.0,0.2,0.1,0.1,0.14084507042253522,0.7042253521126761,0.03920470456454774,0.056006720806496775,1
0.402,0.15,0.1025,0.2,0.1,0.2,0.1,0.1,0.3921568627450981,0.3921568627450981,0.034129692832764506,0.0438810336421258,1
0.46,0.15,0.1405,0.2,0.0,0.2,0.0,0.1,0.3278688524590164,0.49180327868852464,0.03557452863749555,0.03557452863749555,1
0.3983333333333334,0.134,0.122,0.2,0.0,0.3,0.0,0.0,0.6557377049180328,0.3278688524590164,0.04096681687832855,0.04506349856616141,1
0.47875,0.136,0.195,0.2,0.0,0.3,0.2,0.0,0.2469135802469136,0.617283950617284,0.028197897974878233,0.03588823378620866,1
0.47,0.15,0.1435,0.2,0.0,0.0,0.0,0.1,0.3278688524590164,0.49180327868852464,0.038314176245210725,0.0487634970393591,1
0.41833333333333333,0.134,0.128,0.2,0.0,0.3,0.1,0.0,0.1639344262295082,0.6557377049180328,0.027333073018352205,0.05076142131979695,1
0.4857142857142857,0.136,0.173,0.2,0.1,0.1,0.1,0.0,0.4225352112676057,0.5633802816901409,0.0346720600982375,0.043340075122796876,1
0.43166666666666664,0.136,0.132,0.1,0.0,0.1,0.1,0.0,0.1639344262295082,0.6557377049180328,0.030291556228701246,0.05301022340022718,1
0.39399999999999996,0.112,0.1005,0.2,0.0,0.3,0.0,0.0,0.19607843137254904,0.5882352941176471,0.02486325211337643,0.04475385380407757,1
0.428,0.134,0.109,0.1,0.0,0.3,0.1,0.0,0.19607843137254904,0.5882352941176471,0.02751031636863824,0.05043558000917011,1
0.46,0.136,0.1875,0.2,0.0,0.3,0.2,0.0,0.2469135802469136,0.617283950617284,0.031991468941615565,0.04532124766728872,1
0.39333333333333337,0.12,0.1205,0.2,0.1,0.1,0.1,0.0,0.6557377049180328,0.3278688524590164,0.03318125259228536,0.03318125259228536,1
0.44375,0.124,0.181,0.2,0.1,0.2,0.1,0.0,0.3703703703703704,0.4938271604938272,0.01933167633250483,0.046948356807511735,1
0.44285714285714284,0.134,0.158,0.2,0.0,0.4,0.1,0.0,0.28169014084507044,0.7042253521126761,0.02530844669408415,0.037962670041126224,1
0.47625,0.134,0.194,0.2,0.0,0.1,0.1,0.0,0.2469135802469136,0.617283950617284,0.028343210512754444,0.04637979902087091,1
0.414,0.124,0.1055,0.1,0.0,0.2,0.1,0.0,0.3921568627450981,0.5882352941176471,0.023685457129322598,0.04263382283278067,1
0.4642857142857143,0.15,0.1655,0.1,0.0,0.2,0.0,0.1,0.4225352112676057,0.5633802816901409,0.04832376925400181,0.05134400483237692,1
0.446,0.134,0.1135,0.2,0.0,0.2,0.1,0.0,0.3921568627450981,0.5882352941176471,0.03522677234698371,0.03963011889035667,1
0.47625,0.134,0.194,0.1,0.0,0.4,0.1,0.0,0.1234567901234568,0.7407407407407408,0.023189899510435454,0.041226488018551916,1
0.4525,0.15,0.1845,0.2,0.0,0.3,0.0,0.1,0.2469135802469136,0.617283950617284,0.037930100243836355,0.062313736114874015,1
0.4,0.132,0.1225,0.2,0.0,0.2,0.0,0.0,0.49180327868852464,0.3278688524590164,0.02447980416156671,0.0448796409628723,1
0.395,0.136,0.121,0.2,0.0,0.1,0.1,0.0,0.49180327868852464,0.3278688524590164,0.024783147459727387,0.03717472118959108,1
0.45166666666666666,0.136,0.138,0.2,0.0,0.0,0.0,0.0,0.49180327868852464,0.49180327868852464,0.03621876131836291,0.0398406374501992,1
0.39399999999999996,0.12,0.1005,0.2,0.1,0.0,0.1,0.0,0.3921568627450981,0.3921568627450981,0.039781203381402286,0.034808552958727,1
0.51,0.15,0.1815,0.2,0.0,0.3,0.0,0.1,0.28169014084507044,0.7042253521126761,0.03580280914348664,0.057835307077939956,1
0.43,0.132,0.1315,0.2,0.0,0.2,0.0,0.0,0.1639344262295082,0.6557377049180328,0.03040668947168377,0.03040668947168377,1
0.43166666666666664,0.132,0.132,0.2,0.0,0.1,0.1,0.0,0.1639344262295082,0.6557377049180328,0.02650511170011359,0.04543733434305187,1
0.44375,0.136,0.181,0.2,0.0,0.2,0.0,0.0,0.4938271604938272,0.4938271604938272,0.027616680475006903,0.03590168461750897,1
0.395,0.108,0.121,0.2,0.1,0.2,0.1,0.0,0.3278688524590164,0.49180327868852464,0.020652622883106157,0.033044196612969846,1
0.39714285714285713,0.124,0.142,0.2,0.1,0.4,0.1,0.0,0.4225352112676057,0.4225352112676057,0.02463921154523055,0.03519887363604365,1
0.455,0.134,0.1855,0.2,0.1,0.3,0.1,0.0,0.3703703703703704,0.4938271604938272,0.029641606036108863,0.05928321207221773,1
0.46142857142857147,0.134,0.1645,0.2,0.0,0.2,0.1,0.0,0.14084507042253522,0.7042253521126761,0.02430872075357034,0.04557885141294439,1
0.4257142857142857,0.15,0.152,0.2,0.1,0.2,0.2,0.1,0.28169014084507044,0.5633802816901409,0.03288391976323578,0.05261427162117724,1
0.445,0.15,0.136,0.2,0.0,0.1,0.0,0.1,0.3278688524590164,0.49180327868852464,0.036751194413818446,0.04777655273796398,1
0.42857142857142855,0.136,0.153,0.2,0.0,0.4,0.0,0.0,0.4225352112676057,0.5633802816901409,0.02613524991832734,0.03266906239790918,1
0.45,0.15,0.1835,0.2,0.1,0.4,0.2,0.1,0.3703703703703704,0.4938271604938272,0.029964587305911193,0.043584854263143555,1
0.44333333333333336,0.132,0.1355,0.2,0.0,0.4,0.0,0.0,0.1639344262295082,0.6557377049180328,0.022132054592401328,0.03319808188860199,1
0.4733333333333334,0.136,0.1445,0.1,0.0,0.2,0.1,0.0,0.3278688524590164,0.6557377049180328,0.027672085783465927,0.03804911795226565,1
0.39399999999999996,0.112,0.1005,0.2,0.0,0.3,0.0,0.0,0.19607843137254904,0.5882352941176471,0.02486325211337643,0.04475385380407757,1
0.4257142857142857,0.134,0.152,0.2,0.0,0.3,0.1,0.0,0.14084507042253522,0.7042253521126761,0.023018743834265044,0.03617231173955935,1
0.435,0.136,0.1775,0.2,0.0,0.2,0.0,0.0,0.4938271604938272,0.4938271604938272,0.028161081385525203,0.036609405801182764,1
0.39666666666666667,0.136,0.1215,0.2,0.0,0.1,0.1,0.0,0.3278688524590164,0.49180327868852464,0.03290826820238585,0.03290826820238585,1
0.43285714285714283,0.134,0.1545,0.2,0.1,0.4,0.1,0.0,0.4225352112676057,0.4225352112676057,0.02588159171789065,0.0517631834357813,1
0.5033333333333334,0.15,0.1535,0.2,0.1,0.2,0.2,0.1,0.3278688524590164,0.49180327868852464,0.03907521979811136,0.05535656138065776,1
0.42857142857142855,0.136,0.153,0.2,0.0,0.2,0.0,0.0,0.4225352112676057,0.4225352112676057,0.03593596863770009,0.039202874877491016,1
0.4775,0.134,0.1945,0.2,0.0,0.4,0.2,0.0,0.2469135802469136,0.617283950617284,0.02827036751477769,0.04626060138781804,1
0.45714285714285713,0.134,0.163,0.2,0.1,0.3,0.1,0.0,0.28169014084507044,0.5633802816901409,0.02759889604415823,0.05213124808340999,1
0.46,0.136,0.164,0.1,0.0,0.3,0.0,0.0,0.4225352112676057,0.5633802816901409,0.0365742151782993,0.04571776897287412,1
0.44857142857142857,0.136,0.16,0.2,0.0,0.3,0.0,0.0,0.14084507042253522,0.7042253521126761,0.024992189940643547,0.034364261168384876,1
0.402,0.136,0.1025,0.2,0.0,0.2,0.0,0.0,0.19607843137254904,0.5882352941176471,0.02437835202340322,0.02925402242808386,1
0.46142857142857147,0.124,0.1645,0.1,0.0,0.2,0.1,0.0,0.14084507042253522,0.7042253521126761,0.027347310847766634,0.04861744150714068,1
0.42333333333333334,0.136,0.1295,0.1,0.0,0.2,0.1,0.0,0.3278688524590164,0.49180327868852464,0.027016595908915475,0.027016595908915475,1
0.44857142857142857,0.136,0.16,0.1,0.0,0.1,0.2,0.0,0.28169014084507044,0.5633802816901409,0.034364261168384876,0.034364261168384876,1
0.44125,0.136,0.18,0.2,0.0,0.3,0.0,0.0,0.3703703703703704,0.4938271604938272,0.03332407664537628,0.04720910858094973,1
0.38166666666666665,0.124,0.117,0.2,0.1,0.2,0.1,0.0,0.49180327868852464,0.3278688524590164,0.025630072618539085,0.05126014523707817,1
0.42166666666666663,0.15,0.129,0.2,0.0,0.1,0.2,0.1,0.3278688524590164,0.49180327868852464,0.03099573808601317,0.03874467260751646,1
0.44799999999999995,0.15,0.114,0.2,0.0,0.1,0.0,0.1,0.3921568627450981,0.5882352941176471,0.0394563787812363,0.04384042086804033,1
0.4375,0.132,0.1785,0.2,0.0,0.3,0.0,0.0,0.2469135802469136,0.617283950617284,0.02520302436292355,0.03920470456454774,1
0.41,0.124,0.1255,0.1,0.0,0.4,0.0,0.0,0.3278688524590164,0.49180327868852464,0.027877339705296694,0.04778972520908005,1
0.5075,0.15,0.2065,0.2,0.1,0.2,0.1,0.1,0.3703703703703704,0.617283950617284,0.03389009924957637,0.05083514887436456,1
0.406,0.136,0.1035,0.1,0.0,0.2,0.0,0.0,0.3921568627450981,0.3921568627450981,0.02897151134717528,0.0386286817962337,1
0.45875,0.134,0.187,0.2,0.0,0.2,0.1,0.0,0.2469135802469136,0.617283950617284,0.03207698476343224,0.03742314889067094,1
0.428,0.136,0.109,0.2,0.0,0.1,0.0,0.0,0.19607843137254904,0.5882352941176471,0.02751031636863824,0.02751031636863824,1
0.42833333333333334,0.134,0.131,0.2,0.0,0.3,0.0,0.0,0.3278688524590164,0.6557377049180328,0.026707363601678746,0.03815337657382678,1
0.402,0.124,0.1025,0.1,0.0,0.2,0.1,0.0,0.3921568627450981,0.5882352941176471,0.02925402242808386,0.05363237445148708,1
0.46,0.134,0.164,0.2,0.0,0.2,0.1,0.0,0.28169014084507044,0.7042253521126761,0.02743066138372447,0.05181347150259067,1
0.392,0.112,0.1,0.1,0.0,0.2,0.1,0.0,0.3921568627450981,0.5882352941176471,0.029985007496251874,0.044977511244377814,1
0.43,0.136,0.1535,0.2,0.0,0.2,0.1,0.0,0.4225352112676057,0.4225352112676057,0.026050146532074242,0.0325626831650928,1
0.4242857142857143,0.136,0.1515,0.2,0.0,0.2,0.0,0.0,0.5633802816901409,0.4225352112676057,0.029693170570768722,0.03299241174529858,1
0.4625,0.15,0.1885,0.2,0.1,0.3,0.1,0.1,0.2469135802469136,0.617283950617284,0.026518164942985943,0.045080880403076104,1
0.42833333333333334,0.134,0.131,0.1,0.0,0.3,0.0,0.0,0.49180327868852464,0.49180327868852464,0.026707363601678746,0.04196871423120946,1
0.46,0.15,0.117,0.2,0.1,0.0,0.1,0.1,0.5882352941176471,0.3921568627450981,0.03844510892780863,0.042716787697565144,1
0.408,0.134,0.104,0.2,0.0,0.4,0.1,0.0,0.19607843137254904,0.5882352941176471,0.02402691013935608,0.04805382027871216,1
0.4814285714285715,0.134,0.1715,0.2,0.0,0.3,0.1,0.0,0.14084507042253522,0.7042253521126761,0.029146021568055958,0.055377440979306324,1
0.48714285714285716,0.15,0.1735,0.1,0.0,0.3,0.1,0.1,0.14084507042253522,0.7042253521126761,0.037453183520599245,0.05473926822241429,1
0.46875,0.134,0.191,0.1,0.0,0.1,0.1,0.0,0.2469135802469136,0.617283950617284,0.03402250719706883,0.03663962313530489,1
0.45375,0.134,0.185,0.2,0.0,0.4,0.1,0.0,0.2469135802469136,0.617283950617284,0.029721696838692243,0.05133747635774115,1
0.4642857142857143,0.136,0.1655,0.2,0.0,0.1,0.0,0.0,0.28169014084507044,0.5633802816901409,0.02718212020537602,0.03322259136212624,1
0.392,0.134,0.1,0.2,0.0,0.4,0.0,0.0,0.3921568627450981,0.3921568627450981,0.029985007496251874,0.044977511244377814,1
0.39166666666666666,0.112,0.12,0.2,0.0,0.3,0.0,0.0,0.1639344262295082,0.6557377049180328,0.024989587671803416,0.04581424406497293,1
0.39666666666666667,0.134,0.1215,0.1,0.0,0.3,0.0,0.0,0.6557377049180328,0.3278688524590164,0.04113533525298231,0.04113533525298231,1
0.38,0.124,0.1165,0.2,0.1,0.2,0.1,0.0,0.6557377049180328,0.3278688524590164,0.03003003003003003,0.05577005577005577,1
0.44,0.134,0.1345,0.2,0.1,0.2,0.2,0.0,0.3278688524590164,0.49180327868852464,0.02601263470828688,0.04459308807134894,1
0.36833333333333335,0.108,0.113,0.2,0.0,0.2,0.1,0.0,0.3278688524590164,0.49180327868852464,0.022114108801415303,0.03538257408226449,1
0.44333333333333336,0.134,0.1355,0.2,0.0,0.2,0.0,0.0,0.1639344262295082,0.6557377049180328,0.03319808188860199,0.04795278495020287,1
0.42166666666666663,0.134,0.129,0.2,0.0,0.3,0.1,0.0,0.1639344262295082,0.6557377049180328,0.023246803564509876,0.03874467260751646,1
0.384,0.134,0.098,0.2,0.0,0.2,0.0,0.0,0.3921568627450981,0.3921568627450981,0.030596634370219276,0.04589495155532892,1
0.44375,0.136,0.181,0.2,0.0,0.2,0.0,0.0,0.3703703703703704,0.4938271604938272,0.033140016570008285,0.030378348522507592,1
0.465,0.15,0.1895,0.2,0.0,0.5,0.0,0.1,0.2469135802469136,0.617283950617284,0.03692957003429174,0.0474808757583751,1
0.4475,0.132,0.1825,0.1,0.0,0.3,0.0,0.0,0.3703703703703704,0.4938271604938272,0.032867707477403446,0.035606683100520405,1
0.385,0.132,0.118,0.2,0.0,0.2,0.1,0.0,0.3278688524590164,0.49180327868852464,0.02964845404489623,0.05082592121982211,1
0.4357142857142857,0.132,0.1555,0.2,0.0,0.1,0.1,0.0,0.28169014084507044,0.5633802816901409,0.028929604628736737,0.03214400514304082,1
0.354,0.112,0.0905,0.2,0.0,0.2,0.0,0.0,0.3921568627450981,0.3921568627450981,0.027609055770292656,0.05521811154058531,1
0.39333333333333337,0.136,0.1205,0.2,0.0,0.2,0.0,0.0,0.6557377049180328,0.3278688524590164,0.03732890916632103,0.02903359601824969,1
0.4042857142857143,0.124,0.1445,0.2,0.0,0.5,0.0,0.0,0.28169014084507044,0.5633802816901409,0.027672085783465927,0.04496713939813213,1
0.48,0.136,0.171,0.2,0.0,0.3,0.2,0.0,0.14084507042253522,0.7042253521126761,0.026308097047646885,0.04092370651856182,1
0.465,0.134,0.142,0.2,0.0,0.3,0.1,0.0,0.1639344262295082,0.6557377049180328,0.02463921154523055,0.03871876099964801,1
0.376,0.112,0.096,0.2,0.0,0.2,0.0,0.0,0.5882352941176471,0.3921568627450981,0.03643935450286309,0.052056220718375845,1
0.4633333333333334,0.15,0.1415,0.2,0.0,0.2,0.0,0.1,0.1639344262295082,0.6557377049180328,0.035323207347227124,0.060049452490286113,1
0.42833333333333334,0.132,0.131,0.2,0.1,0.3,0.1,0.0,0.3278688524590164,0.49180327868852464,0.02289202594429607,0.0343380389164441,1
0.44857142857142857,0.134,0.16,0.1,0.0,0.3,0.0,0.0,0.28169014084507044,0.5633802816901409,0.034364261168384876,0.043736332396126204,1
0.445,0.15,0.136,0.2,0.0,0.2,0.1,0.1,0.1639344262295082,0.6557377049180328,0.0330760749724366,0.04777655273796398,1
0.4657142857142857,0.136,0.166,0.1,0.0,0.2,0.2,0.0,0.14084507042253522,0.7042253521126761,0.03011141222523336,0.027100271002710025,1
0.4542857142857143,0.134,0.162,0.2,0.0,0.2,0.0,0.0,0.28169014084507044,0.5633802816901409,0.0308546744831842,0.04936747917309472,1
0.47875,0.134,0.195,0.1,0.0,0.3,0.1,0.0,0.3703703703703704,0.617283950617284,0.03076134324532171,0.04614201486798256,1
0.442,0.136,0.1125,0.2,0.1,0.0,0.1,0.0,0.3921568627450981,0.3921568627450981,0.02665482007996446,0.03553976010661928,1
0.48,0.15,0.1955,0.2,0.1,0.3,0.1,0.1,0.2469135802469136,0.617283950617284,0.03579647149066734,0.04091025313219125,1
0.435,0.134,0.1775,0.2,0.1,0.3,0.1,0.0,0.2469135802469136,0.617283950617284,0.028161081385525203,0.036609405801182764,1
0.42666666666666664,0.134,0.1305,0.2,0.1,0.3,0.1,0.0,0.3278688524590164,0.49180327868852464,0.022979701263883566,0.04212945231711988,1
0.4457142857142857,0.136,0.159,0.1,0.0,0.3,0.1,0.0,0.14084507042253522,0.7042253521126761,0.02514932411191449,0.03143665513989311,1
0.4542857142857143,0.15,0.162,0.2,0.0,0.2,0.1,0.1,0.4225352112676057,0.5633802816901409,0.037025609379821044,0.0462820117247763,1
0.445,0.15,0.136,0.1,0.0,0.1,0.1,0.1,0.1639344262295082,0.6557377049180328,0.0330760749724366,0.04777655273796398,1
0.38,0.112,0.097,0.2,0.0,0.2,0.0,0.0,0.3921568627450981,0.3921568627450981,0.025759917568263783,0.05151983513652757,1
0.425,0.136,0.13,0.2,0.0,0.2,0.0,0.0,0.1639344262295082,0.6557377049180328,0.023068050749711647,0.03075740099961553,1
0.4475,0.134,0.1825,0.2,0.0,0.3,0.1,0.0,0.2469135802469136,0.7407407407407408,0.030128731854286495,0.035606683100520405,1
0.4542857142857143,0.15,0.162,0.2,0.1,0.0,0.1,0.1,0.4225352112676057,0.4225352112676057,0.03394014193150262,0.04319654427645788,1
0.47,0.15,0.1435,0.2,0.1,0.1,0.1,0.1,0.49180327868852464,0.49180327868852464,0.04528039010797631,0.06269592476489028,1
0.45,0.15,0.1605,0.2,0.0,0.5,0.0,0.1,0.28169014084507044,0.5633802816901409,0.03425724073497353,0.04982871379632513,1
0.46285714285714286,0.134,0.165,0.2,0.0,0.1,0.0,0.0,0.28169014084507044,0.5633802816901409,0.02726446531354135,0.03938200545289306,1
0.39,0.12,0.0995,0.2,0.0,0.2,0.0,0.0,0.19607843137254904,0.5882352941176471,0.04018081366147665,0.03515821195379207,1
0.44285714285714284,0.136,0.158,0.2,0.0,0.2,0.0,0.0,0.4225352112676057,0.5633802816901409,0.02530844669408415,0.037962670041126224,1
0.4685714285714285,0.136,0.167,0.2,0.1,0.3,0.1,0.0,0.28169014084507044,0.5633802816901409,0.03591739000299311,0.03591739000299311,1
0.43285714285714283,0.132,0.1545,0.2,0.1,0.3,0.1,0.0,0.4225352112676057,0.5633802816901409,0.02588159171789065,0.02911679068262698,1
0.51375,0.15,0.209,0.2,0.1,0.2,0.1,0.1,0.3703703703703704,0.617283950617284,0.03348481224587419,0.0430519014589811,1
0.4357142857142857,0.136,0.1555,0.1,0.0,0.2,0.0,0.0,0.5633802816901409,0.4225352112676057,0.03857280617164899,0.04500160720025715,1
0.4375,0.124,0.1785,0.2,0.1,0.4,0.1,0.0,0.2469135802469136,0.617283950617284,0.02520302436292355,0.0504060487258471,1
0.436,0.15,0.111,0.2,0.0,0.2,0.0,0.1,0.5882352941176471,0.3921568627450981,0.045024763619991,0.05853219270598829,1
0.4666666666666666,0.134,0.1425,0.2,0.0,0.3,0.0,0.0,0.3278688524590164,0.6557377049180328,0.03156787092248334,0.052613118204138894,1
0.43714285714285717,0.132,0.156,0.2,0.0,0.1,0.0,0.0,0.5633802816901409,0.4225352112676057,0.03204101249599487,0.04485741749439282,1
0.38799999999999996,0.112,0.099,0.2,0.1,0.2,0.1,0.0,0.3921568627450981,0.3921568627450981,0.02523977788995457,0.04543160020191823,1
0.44,0.15,0.112,0.2,0.0,0.1,0.0,0.1,0.19607843137254904,0.5882352941176471,0.040160642570281124,0.044622936189201254,1
0.374,0.12,0.0955,0.1,0.0,0.1,0.1,0.0,0.3921568627450981,0.3921568627450981,0.04186289900575615,0.03663003663003663,1
0.4928571428571428,0.15,0.1755,0.2,0.0,0.4,0.0,0.1,0.28169014084507044,0.5633802816901409,0.03987467957846767,0.05411563657077755,1
0.418,0.15,0.1065,0.2,0.0,0.1,0.0,0.1,0.3921568627450981,0.3921568627450981,0.03754106053496011,0.05161895823557015,1
0.39799999999999996,0.134,0.1015,0.1,0.0,0.2,0.2,0.0,0.19607843137254904,0.5882352941176471,0.024618414574101428,0.03938946331856229,1
0.45166666666666666,0.136,0.138,0.2,0.0,0.2,0.0,0.0,0.1639344262295082,0.6557377049180328,0.028975009054690328,0.04708438971387178,1
